_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone,WhPerMile,milesRequested,minutesAvailable,kWhRequested,requestedDeparture,modifiedAt,chargingCurrent,pilotSignal,numTimeStamps,kWhDeliveredPerTimeStamp,timestamps
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,9
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,10
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,11
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,12
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,13
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,14
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,15
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,16
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,17
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,18
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,19
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,20
5fe14c1df9af8b1d3c7f2237,"[{""userID"": 1085, ""milesRequested"": 200, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:13 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 56.6}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 589, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:37 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 10:45:07 GMT"", ""kWhRequested"": 28.3}, {""userID"": 1085, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 204, ""modifiedAt"": ""Sun, 06 Dec 2020 00:56:58 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 04:20:07 GMT"", ""kWhRequested"": 28.3}]",1085.0,5fe14c1df9af8b1d3c7f2237,2-39-131-30,CA-305,2,39,2020-12-06 00:56:07+00:00,2020-12-06 02:47:42+00:00,12.886,2020-12-06 02:47:33+00:00,America/Los_Angeles,283.0,200.0,589.0,56.6,2020-12-06 10:45:07+00:00,2020-12-06 00:56:13+00:00,32.0,32.0,22,0.5857272727272727,21
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,0
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,1
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,2
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,3
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,4
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,5
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,6
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,7
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,8
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,9
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,10
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,11
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,12
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,13
5fe14c1df9af8b1d3c7f2238,"[{""userID"": 1395, ""milesRequested"": 30, ""WhPerMile"": 250, ""minutesAvailable"": 488, ""modifiedAt"": ""Sun, 06 Dec 2020 00:57:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Sun, 06 Dec 2020 09:05:16 GMT"", ""kWhRequested"": 7.5}]",1395.0,5fe14c1df9af8b1d3c7f2238,2-39-138-29,CA-304,2,39,2020-12-06 00:57:16+00:00,2020-12-06 03:19:39+00:00,5.51,2020-12-06 02:44:14+00:00,America/Los_Angeles,250.0,30.0,488.0,7.5,2020-12-06 09:05:16+00:00,2020-12-06 00:57:16+00:00,32.0,32.0,21,0.2623809523809524,14
