_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone,WhPerMile,milesRequested,minutesAvailable,kWhRequested,requestedDeparture,modifiedAt,chargingCurrent,pilotSignal,numTimeStamps,kWhDeliveredPerTimeStamp,timestamps
6014b69bf9af8b6cc51beeb8,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 13 Jan 2021 21:46:54 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 13 Jan 2021 23:46:18 GMT"", ""kWhRequested"": 5.8}]",1082.0,6014b69bf9af8b6cc51beeb8,2-39-78-365,CA-321,2,39,2021-01-13 21:46:18+00:00,2021-01-14 00:14:36+00:00,2.212,2021-01-13 22:52:17+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-13 23:46:18+00:00,2021-01-13 21:46:54+00:00,32.0,32.0,13,0.17015384615384616,11
6014b69bf9af8b6cc51beeb8,"[{""userID"": 1082, ""milesRequested"": 20, ""WhPerMile"": 290, ""minutesAvailable"": 120, ""modifiedAt"": ""Wed, 13 Jan 2021 21:46:54 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Wed, 13 Jan 2021 23:46:18 GMT"", ""kWhRequested"": 5.8}]",1082.0,6014b69bf9af8b6cc51beeb8,2-39-78-365,CA-321,2,39,2021-01-13 21:46:18+00:00,2021-01-14 00:14:36+00:00,2.212,2021-01-13 22:52:17+00:00,America/Los_Angeles,290.0,20.0,120.0,5.8,2021-01-13 23:46:18+00:00,2021-01-13 21:46:54+00:00,32.0,32.0,13,0.17015384615384616,12
6014b69bf9af8b6cc51beeb9,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Thu, 14 Jan 2021 00:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Jan 2021 08:58:05 GMT"", ""kWhRequested"": 35.0}]",1746.0,6014b69bf9af8b6cc51beeb9,2-39-125-21,CA-311,2,39,2021-01-14 00:04:05+00:00,2021-01-14 00:49:28+00:00,2.321,2021-01-14 00:49:23+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-14 08:58:05+00:00,2021-01-14 00:04:19+00:00,32.0,32.0,9,0.2578888888888889,0
6014b69bf9af8b6cc51beeb9,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Thu, 14 Jan 2021 00:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Jan 2021 08:58:05 GMT"", ""kWhRequested"": 35.0}]",1746.0,6014b69bf9af8b6cc51beeb9,2-39-125-21,CA-311,2,39,2021-01-14 00:04:05+00:00,2021-01-14 00:49:28+00:00,2.321,2021-01-14 00:49:23+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-14 08:58:05+00:00,2021-01-14 00:04:19+00:00,32.0,32.0,9,0.2578888888888889,1
6014b69bf9af8b6cc51beeb9,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Thu, 14 Jan 2021 00:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Jan 2021 08:58:05 GMT"", ""kWhRequested"": 35.0}]",1746.0,6014b69bf9af8b6cc51beeb9,2-39-125-21,CA-311,2,39,2021-01-14 00:04:05+00:00,2021-01-14 00:49:28+00:00,2.321,2021-01-14 00:49:23+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-14 08:58:05+00:00,2021-01-14 00:04:19+00:00,32.0,32.0,9,0.2578888888888889,2
6014b69bf9af8b6cc51beeb9,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Thu, 14 Jan 2021 00:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Jan 2021 08:58:05 GMT"", ""kWhRequested"": 35.0}]",1746.0,6014b69bf9af8b6cc51beeb9,2-39-125-21,CA-311,2,39,2021-01-14 00:04:05+00:00,2021-01-14 00:49:28+00:00,2.321,2021-01-14 00:49:23+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-14 08:58:05+00:00,2021-01-14 00:04:19+00:00,32.0,32.0,9,0.2578888888888889,3
6014b69bf9af8b6cc51beeb9,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Thu, 14 Jan 2021 00:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Jan 2021 08:58:05 GMT"", ""kWhRequested"": 35.0}]",1746.0,6014b69bf9af8b6cc51beeb9,2-39-125-21,CA-311,2,39,2021-01-14 00:04:05+00:00,2021-01-14 00:49:28+00:00,2.321,2021-01-14 00:49:23+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-14 08:58:05+00:00,2021-01-14 00:04:19+00:00,32.0,32.0,9,0.2578888888888889,4
6014b69bf9af8b6cc51beeb9,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Thu, 14 Jan 2021 00:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Jan 2021 08:58:05 GMT"", ""kWhRequested"": 35.0}]",1746.0,6014b69bf9af8b6cc51beeb9,2-39-125-21,CA-311,2,39,2021-01-14 00:04:05+00:00,2021-01-14 00:49:28+00:00,2.321,2021-01-14 00:49:23+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-14 08:58:05+00:00,2021-01-14 00:04:19+00:00,32.0,32.0,9,0.2578888888888889,5
6014b69bf9af8b6cc51beeb9,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Thu, 14 Jan 2021 00:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Jan 2021 08:58:05 GMT"", ""kWhRequested"": 35.0}]",1746.0,6014b69bf9af8b6cc51beeb9,2-39-125-21,CA-311,2,39,2021-01-14 00:04:05+00:00,2021-01-14 00:49:28+00:00,2.321,2021-01-14 00:49:23+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-14 08:58:05+00:00,2021-01-14 00:04:19+00:00,32.0,32.0,9,0.2578888888888889,6
6014b69bf9af8b6cc51beeb9,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Thu, 14 Jan 2021 00:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Jan 2021 08:58:05 GMT"", ""kWhRequested"": 35.0}]",1746.0,6014b69bf9af8b6cc51beeb9,2-39-125-21,CA-311,2,39,2021-01-14 00:04:05+00:00,2021-01-14 00:49:28+00:00,2.321,2021-01-14 00:49:23+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-14 08:58:05+00:00,2021-01-14 00:04:19+00:00,32.0,32.0,9,0.2578888888888889,7
6014b69bf9af8b6cc51beeb9,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Thu, 14 Jan 2021 00:04:19 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Thu, 14 Jan 2021 08:58:05 GMT"", ""kWhRequested"": 35.0}]",1746.0,6014b69bf9af8b6cc51beeb9,2-39-125-21,CA-311,2,39,2021-01-14 00:04:05+00:00,2021-01-14 00:49:28+00:00,2.321,2021-01-14 00:49:23+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2021-01-14 08:58:05+00:00,2021-01-14 00:04:19+00:00,32.0,32.0,9,0.2578888888888889,8
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,0
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,1
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,2
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,3
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,4
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,5
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,6
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,7
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,8
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,9
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,10
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,11
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,12
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,13
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,14
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,15
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,16
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,17
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,18
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,19
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,20
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,21
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,22
6016081cf9af8b6eba4cff14,"[{""userID"": 3853, ""milesRequested"": 200, ""WhPerMile"": 340, ""minutesAvailable"": 605, ""modifiedAt"": ""Thu, 14 Jan 2021 16:06:28 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 02:09:53 GMT"", ""kWhRequested"": 68.0}]",3853.0,6016081cf9af8b6eba4cff14,2-39-79-379,CA-327,2,39,2021-01-14 16:04:53+00:00,2021-01-14 19:36:49+00:00,5.507,2021-01-14 18:07:09+00:00,America/Los_Angeles,340.0,200.0,605.0,68.0,2021-01-15 02:09:53+00:00,2021-01-14 16:06:28+00:00,32.0,32.0,24,0.22945833333333332,23
6016081cf9af8b6eba4cff15,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Thu, 14 Jan 2021 21:14:08 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 03:11:36 GMT"", ""kWhRequested"": 20.4}]",751.0,6016081cf9af8b6eba4cff15,2-39-79-380,CA-489,2,39,2021-01-14 21:11:36+00:00,2021-01-14 23:47:08+00:00,1.14,2021-01-14 21:36:37+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-15 03:11:36+00:00,2021-01-14 21:14:08+00:00,32.0,32.0,5,0.22799999999999998,0
6016081cf9af8b6eba4cff15,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Thu, 14 Jan 2021 21:14:08 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 03:11:36 GMT"", ""kWhRequested"": 20.4}]",751.0,6016081cf9af8b6eba4cff15,2-39-79-380,CA-489,2,39,2021-01-14 21:11:36+00:00,2021-01-14 23:47:08+00:00,1.14,2021-01-14 21:36:37+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-15 03:11:36+00:00,2021-01-14 21:14:08+00:00,32.0,32.0,5,0.22799999999999998,1
6016081cf9af8b6eba4cff15,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Thu, 14 Jan 2021 21:14:08 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 03:11:36 GMT"", ""kWhRequested"": 20.4}]",751.0,6016081cf9af8b6eba4cff15,2-39-79-380,CA-489,2,39,2021-01-14 21:11:36+00:00,2021-01-14 23:47:08+00:00,1.14,2021-01-14 21:36:37+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-15 03:11:36+00:00,2021-01-14 21:14:08+00:00,32.0,32.0,5,0.22799999999999998,2
6016081cf9af8b6eba4cff15,"[{""userID"": 751, ""milesRequested"": 60, ""WhPerMile"": 340, ""minutesAvailable"": 360, ""modifiedAt"": ""Thu, 14 Jan 2021 21:14:08 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Fri, 15 Jan 2021 03:11:36 GMT"", ""kWhRequested"": 20.4}]",751.0,6016081cf9af8b6eba4cff15,2-39-79-380,CA-489,2,39,2021-01-14 21:11:36+00:00,2021-01-14 23:47:08+00:00,1.14,2021-01-14 21:36:37+00:00,America/Los_Angeles,340.0,60.0,360.0,20.4,2021-01-15 03:11:36+00:00,2021-01-14 21:14:08+00:00,32.0,32.0,5,0.22799999999999998,3
